Temps,Deplacement
1.5979397245601,9.60281863370311e-06
1.59813054862852,-8.64888941578409e-06
1.5987295990958,2.90245476379384e-06
1.59991445031156,5.7521187891523e-06
1.60030935068401,-5.91085087956745e-06
1.60050029754048,9.34191953818738e-06
1.60109922561173,-8.58717421173829e-06
1.60228410208175,6.83912702188086e-06
1.60267897571666,-9.95358023573738e-06
1.60286990213449,8.27415011102014e-07
1.60346889940934,4.22059522598788e-06
1.60465371943361,1.05603150281782e-05
1.60504860341613,-1.52887993406029e-06
1.605239506434,3.99489871118898e-06
1.60583844471041,-5.28334382522541e-06
1.6070232272008,-3.01631836281976e-06
1.60741818481323,6.37831584672158e-06
1.60760904469953,1.41247551752307e-06
1.60820804081248,1.0442986786641e-05
1.60939276860956,4.0869029998139e-06
1.60978766360014,-1.16387639410386e-06
1.60997852829108,-3.9084969125914e-06
1.61057748216924,-3.10489317734756e-06
1.61176225063637,7.20297275787533e-06
1.61215709431289,-9.69533900600045e-06
1.61234800983032,1.98518531694301e-06
1.61294696025937,4.84655635755135e-06
1.61413166283645,3.56125522618712e-06
1.61452651548553,-8.99830591702912e-06
1.61471744948149,8.52980402067451e-06
1.61531637931602,8.90217968234237e-06
1.61650101605998,-3.96198551682611e-06
1.61689589163604,-8.4822358817093e-06
1.61708677705001,-2.88990684666226e-06
1.61768567913417,-6.9045015239182e-06
1.61887037323848,1.32118109915121e-06
1.61926523537996,-4.8022760027928e-06
1.61945612649339,3.24873658801275e-06
1.62005500802066,-3.24543339802897e-06
1.62123969015758,7.68538376085165e-06
1.62163456368787,6.5416129567333e-06
1.62182541916139,6.08832347322319e-06
1.6224242547074,-9.62816534663441e-06
1.6236089111264,3.60818121395033e-07
1.62400378518928,1.31768528603907e-06
1.62419459854604,-9.35798108123482e-06
1.62479352303087,1.4837352967778e-06
1.62597812751229,3.57710635254693e-06
1.62637297770487,1.62825839247077e-07
1.626563849715,5.98921662952311e-06
1.62716271547517,4.22867742790606e-06
1.62834731110061,9.8513933763766e-06
1.62874217030124,1.07853944899768e-05
1.62893294896665,-7.19715420618659e-06
1.62953182698109,-2.73624421321112e-06
1.63071642152238,8.47673182380146e-06
1.63111127273194,9.25060992595943e-06
1.63130206374426,-4.51072597178936e-06
1.63190094703262,4.32046734981571e-06
1.63308549663019,9.49129459560197e-06
1.63348030198943,6.38886749262814e-08
1.63367112271164,-4.87111830245439e-06
1.63426998070447,2.22650387961474e-07
1.6354544495473,-1.01473070638205e-05
1.63584932413859,7.46230411150837e-07
1.63604014653115,-2.7989726525264e-06
1.63663896009207,-6.51841644475275e-06
1.63782350887111,1.01899159092874e-05
1.63821825828015,-1.01594242648853e-05
1.63840909570159,-8.77173881168356e-06
1.63900798013426,9.2773021708239e-06
1.64019239388358,-3.95158688899836e-06
1.64058723222427,1.24540286730243e-06
1.64077805137681,-1.26563030241367e-06
1.64137682769808,-8.92035394428252e-06
1.6425613292269,7.0095834242832e-06
1.64295612189466,2.05125268703563e-06
1.64314693273277,-1.71837332132143e-06
1.64374570976633,-6.21341629160784e-06
1.64493011903651,-8.87781761666527e-06
1.64532494414733,-3.27214353537205e-06
1.64551574454318,-8.86487861203835e-06
1.64611459116869,8.0698049359104e-06
1.64729899137131,8.87653326721802e-06
1.64769373036056,-6.402701035733e-06
1.64788454572038,-7.07963159677642e-06
1.64848335083909,1.81629158868683e-06
1.6496676780027,-1.08749523082725e-05
1.65006252022799,3.18800910038449e-06
1.65025332938241,1.81172623946823e-06
1.65085205647171,-7.01941618636622e-06
1.65203640151559,-9.09229712391181e-06
1.65243120471948,-3.42133512640608e-06
1.65262203838756,2.65148555335326e-06
1.65322080195879,6.46790394936595e-06
1.65440514301327,9.21241578442336e-06
1.65479987564103,-1.87936145964411e-06
1.65499070298125,3.4616149551988e-06
1.65558944582703,4.75067173943718e-06
1.65677374988302,3.55599074919263e-06
1.65716847447585,-7.70902660257898e-06
1.65735929554763,-3.08423033994895e-06
1.65795805278222,4.99199390427125e-06
1.65914228078204,-1.05033320609095e-05
1.65953705800992,-5.84749458912563e-06
1.65972791459158,9.1438156963849e-06
1.66032661422906,4.91119350427209e-06
1.6615108401686,-5.25608350746297e-06
1.66190561926101,1.85275481298558e-06
1.66209639930122,-2.51410931491305e-06
1.66269510094275,-3.24521039418658e-06
1.66387937139966,4.27167717727532e-06
1.66427406761567,-8.6470016670845e-06
1.66446492434491,8.27697535012041e-06
1.66506361531237,7.68411976172503e-06
1.66624784054358,9.07781411022569e-06
1.66664250508514,-1.02858810467286e-05
1.66683330587974,-7.25408730462705e-06
1.6674320149962,-6.24690137452234e-08
1.66861624488551,8.44118545869777e-06
1.66901097444037,8.28286925762961e-06
1.66920174777674,4.97659202321164e-06
1.66980037248504,-7.25511197611765e-06
1.67098457631858,2.10071230774605e-07
1.67137927165125,-7.06944243866209e-06
1.6715700472519,-8.82873947155442e-06
1.67216876551206,6.72827652100208e-06
1.67335292831598,9.18220903688676e-06
1.67374758876733,-5.39369212156697e-06
1.6739383548659,-8.72765942669295e-06
1.67453706671966,8.09944479024864e-06
1.6757211639592,-9.67813840325298e-07
1.6761158741235,-3.96858093080612e-07
1.67630662355681,-7.20606791070515e-06
1.67690529442627,1.71709438529101e-06
1.67808941744973,5.36380059144455e-06
1.67848410192432,1.07668460123564e-06
1.67867486646438,-7.78354058476182e-07
1.67927350985628,3.82398888381795e-06
1.6804576097078,7.19596475367484e-06
1.6808522650911,-2.85204051384349e-06
1.68104304465623,2.25543065442024e-07
1.68164164232077,-4.33535219570711e-06
1.6828257200399,-9.62724891503726e-07
1.68322038616697,-6.20274412929741e-06
1.68341117138756,-6.78402784765473e-07
1.68400980883312,8.28458050762217e-06
1.68519382098983,1.34484904260745e-07
1.68558846401489,-9.27774459708509e-06
1.68577929518483,9.38458056124834e-06
1.68637783918624,-3.47698637028039e-06
1.68756190486021,8.44507222964975e-06
1.68795656861446,6.4903265757775e-06
1.68814727460632,-7.11500498303819e-06
1.68874590387285,5.61583276786339e-06
1.68992984888443,-8.60595141344322e-06
1.6903245202332,-6.58826745303439e-06
1.69051529234136,-1.70451454948854e-06
1.6911139049442,9.57370127622955e-06
1.69229781868428,-7.07396781010579e-06
1.69269248185472,-5.26900516325816e-06
1.69288322133363,-8.09712750222297e-06
1.6934818058494,-1.302970359035e-06
1.69466576489048,-5.86650668577023e-08
1.69506042758231,3.57659387474786e-06
1.69525118937255,7.61473565637245e-06
1.69584971577604,1.95739336636093e-06
1.69703364972725,2.41566058041856e-06
1.69742826298862,-5.10842802782587e-06
1.6976189878577,-9.92147427451634e-06
1.69821757956995,4.71941471882401e-06
1.69940143367597,-1.01385095927394e-05
1.69979613243306,6.98142087601095e-06
1.69998685026581,1.24706563320274e-06
1.70058538423536,3.53384755920715e-06
1.70176929097028,8.51258758174213e-06
1.70216386977019,-4.24244367785298e-06
1.70235462317118,4.07525721028152e-07
1.7029531006043,-9.34037662069096e-06
1.70413696996024,-8.40992895906104e-06
1.70453159285627,-7.50654426050303e-06
1.70472236444486,2.91580404848707e-06
1.70532086255495,1.62280734064354e-06
1.70650471010784,2.63814544512328e-06
1.70689931286529,1.54198714421473e-07
1.707090056539,4.11466578279387e-06
1.70768853134447,-3.94929268237133e-07
1.70887234601247,-2.23603116938964e-06
1.70926693926303,-5.28617078469316e-06
1.70945771066678,6.97913758200293e-06
1.71005619051852,6.77644091961586e-06
1.7112399257234,-1.02825357350976e-05
1.7116345632516,3.74561205023113e-07
1.71182528333252,-3.44355968157353e-08
1.71242377185049,5.03041027308811e-06
1.71360756002605,7.89896518042958e-06
1.71400213338888,3.48418109000674e-06
1.7141928274576,-2.88247686279775e-06
1.71479132167172,6.66172256216575e-06
1.71597506238535,2.80410945374759e-06
1.71636964943043,3.9770023503596e-06
1.71656033738276,-3.06734954687915e-06
1.71715876770201,-7.51294913115622e-06
1.71834253475805,1.49009440742115e-06
1.71873711945556,3.99646954131575e-06
1.71892784112496,6.84612432898665e-06
1.71952627979145,7.58319841443427e-06
1.72070996298985,1.99867875384452e-07
1.72110453994749,2.60853312542769e-06
1.72129526987057,8.5944050093034e-06
1.72189365107318,-2.95250391132236e-06
1.72307733138887,-5.23197570254872e-06
1.72347188320333,-7.54014833072433e-06
1.72366259293694,-5.96708377122773e-06
1.72426101964854,-2.46857875584055e-06
1.72544468044222,-4.06052162912241e-06
1.72583928738133,1.02184130318077e-05
1.72602991391716,-9.34481334490583e-06
1.7266283287656,-6.02792012990669e-06
1.72781197040121,-6.83607539368067e-06
1.72820650528872,-9.72451953787529e-06
1.72839724671382,2.15118893578788e-06
1.72899564864448,5.00646159730286e-06
1.730179271311,5.03208559241857e-06
1.73057378459893,-1.63327040776346e-06
1.73076446852866,-4.07253557548305e-06
1.73136285630424,-2.00756722698464e-06
1.73254646379201,-1.42562313808794e-07
1.73294103282579,9.94456619086878e-06
1.73313166189245,-6.11154942497192e-06
1.73373006071058,1.85115135991433e-06
1.73491360175526,-8.05186804708203e-06
1.7353081555661,-4.92550794378664e-08
1.73549884757709,1.54728152474204e-06
1.73609722037876,5.57105311567084e-06
1.73728073012401,-6.77230357092048e-06
1.73767530836061,9.66992928320678e-06
1.73786594923482,-1.36182939886085e-06
1.73846432611743,6.71170056565274e-06
1.73964782509657,-2.62200521083238e-06
1.7400423536041,2.5761345601606e-06
1.74023298829334,-9.15228620665974e-06
1.7408313462205,-3.14392254426551e-06
1.74201487455419,1.18163684001287e-06
1.74240941118289,1.04914159966258e-05
1.74260005408111,1.88714672746962e-06
1.74319834246051,-7.59956790048126e-06
1.74438187586509,3.93932766886951e-06
1.74477633632571,-5.01409299321148e-06
1.74496705943429,8.61887006625467e-06
1.74556534279901,7.66965862015147e-07
1.74674884528789,9.96633570407675e-06
1.74714330675399,3.23531239244609e-06
1.74733398824829,6.76687478131597e-06
1.74793227622825,3.10599285600685e-06
1.74911570487674,-1.42953405699162e-06
1.74951019107493,3.60312338570637e-07
1.74970087302355,4.95772516730716e-06
1.75029917657871,8.3973431984847e-06
1.75148254300933,-6.78849260398851e-06
1.75187705981159,5.08127461118318e-06
1.75206770453986,7.43075633680496e-07
1.75266597689418,-1.134351105231e-06
1.75384937875528,-1.04840893803138e-06
1.75424381501714,-8.60432772455531e-06
1.75443450796638,8.0390269417559e-07
1.75503279992975,7.09783313281254e-06
1.75621611266836,-1.0610047353067e-05
1.75661064728731,9.90089433791608e-06
1.75680124407197,-5.27525995980587e-06
1.75739952065024,-1.00103846796701e-07
1.75858284921963,-7.73968756390117e-06
1.75897736740214,1.03633087020225e-05
1.75916796823754,-2.79267909523694e-06
1.75976618793618,-9.75264043863074e-06
1.76094959741707,9.95421391882844e-06
1.76134401298643,2.77021027945095e-06
1.76153461770393,-8.4103768815021e-06
1.7621328970281,3.42483418608846e-06
1.7633161869416,-2.74659203016816e-06
1.76371061827275,-3.79100162361909e-06
1.76390127892076,8.22363542854865e-07
1.76449949870988,-1.83175198897847e-07
1.7656827756536,-3.93295736318516e-06
1.76607722553188,1.90189655024372e-06
1.76626782125458,-9.77728939135271e-06
1.76686609447881,6.36925083154697e-06
1.76804932823948,-2.98071641745258e-06
1.76844380005495,1.06336162881874e-05
1.76863440120887,1.34113502168835e-06
1.76923256561084,-8.43979049268361e-06
1.77041586791036,6.27229904017127e-06
1.77081026804202,2.80918148924763e-06
1.77100087138851,-4.95647189479114e-06
1.77159906134405,-4.98797626237503e-06
1.77278226882735,-9.58587040507657e-06
1.77317667103093,-1.05441401419395e-05
1.77336737122555,8.34935748400968e-06
1.77396550251267,-4.29462138427292e-06
1.77514871001733,-3.02255268469089e-06
1.77554309590085,-6.3593427601845e-06
1.77573377201716,7.08607543687651e-06
1.77633194400343,8.21297060123775e-06
1.77751508987869,-1.01465060578683e-06
1.77790948694169,5.71608476222505e-07
1.77810007980802,-7.1427803066579e-06
1.77869829124057,7.42260633352976e-06
1.77988145532177,8.89291229084861e-06
1.7802758079678,6.39893497923801e-07
1.78046640378833,-5.34548799090679e-06
1.78106455306281,-4.32016820140154e-06
1.78224766833069,-9.94774014405746e-06
1.78264209838829,4.30888686610326e-06
1.78283266601536,-8.21821339355301e-06
1.78343079617866,-9.30321219504781e-06
1.78461398042499,9.24889261979124e-06
1.78500830559876,-2.39031965466296e-06
1.78519889278379,-8.77962614480602e-06
1.78579701872791,-8.0207608138413e-06
1.786980105242,-9.55704572348459e-06
1.7873745156689,3.39622100608492e-06
1.78756509048769,-5.33234586200282e-06
1.78816320600999,-4.37677344743999e-06
1.78934626734048,-6.73743019294124e-06
1.78974062260331,-6.47829135680889e-06
1.78993123536362,-4.18714916051407e-06
1.79052938814018,9.62532313760607e-06
1.79171241797111,4.76281544823668e-06
1.79210675930816,3.27821504422971e-06
1.79229733611098,-3.03466873446839e-06
1.79289541360126,-6.25062487098371e-06
1.79407843324075,-7.95716353348443e-06
1.79447278514791,-4.68068120887794e-06
1.79466338079062,-5.04609314941654e-06
1.79526149202378,3.66241522206554e-06
1.79644444423283,-1.00886052677524e-05
1.79683882528133,2.88087701761329e-06
1.79702941525283,1.95388663611324e-06
1.79762749305454,4.74808363828649e-06
1.79881049621039,1.03887651559972e-05
1.79920479896401,4.51999811489927e-06
1.79939538754282,4.16757812691782e-06
1.79999342461226,-8.91818069773338e-07
1.80117634815738,-1.05314878899439e-05
1.80157073977231,9.15266093495152e-06
1.80176129900374,1.95077374948672e-06
1.80235934290291,1.6685427174864e-06
1.80354231085854,9.6848603199196e-06
1.80393657306039,-3.04589150458572e-06
1.80412717596363,2.29470890317508e-06
1.80472519966175,-3.89142902707434e-07
1.80590809993548,-4.48625144489002e-06
1.80630243981426,5.36616176330652e-06
1.80649300468542,1.55054858115322e-06
1.8070909944192,-7.19050205006401e-06
1.80827388734806,-7.37714822853637e-06
1.80866824039593,7.92672458746296e-06
1.80885881066262,6.48832988481986e-06
1.80945681213675,3.82838647650909e-06
1.81063963090872,-1.01925178265517e-05
1.81103396671141,2.48510023742835e-06
1.8112245636397,9.07206993333418e-06
1.81182252161077,-2.17903608564339e-06
1.81300540710698,7.38233680837528e-06
1.8133996677462,2.05061887262629e-06
1.81359025944611,8.19329044078213e-06
1.81418819408573,-6.29192081163354e-06
1.81537107106789,6.86888873905333e-06
1.81576527827077,-1.07022205813754e-05
1.81595587499036,-2.2820154915441e-06
1.81655385325636,-2.21740261171474e-06
1.81773668847284,5.71088520674011e-06
1.81813090199096,-8.22973880463826e-06
1.81832146434663,-7.99253252613551e-06
1.8189194503441,-2.91170020493917e-06
1.82010220555023,-1.03747216125201e-05
1.8204965086232,1.424581476941e-06
1.82068703043408,-8.16328265331849e-06
1.82128501654787,-8.88711931587355e-08
1.82246778586172,2.05522742137882e-06
1.82286201580336,-3.61684763274033e-06
1.82305261687139,8.7912884376144e-06
1.82365050119081,-7.21009853383481e-06
1.82483324375837,-6.31063886329131e-06
1.82522747447267,-9.82438476846585e-06
1.82541802909905,-8.80792453649244e-06
1.82601599511514,-1.46746950729305e-07
1.82719872181225,2.39673714154901e-06
1.82759298395132,9.18338440617887e-06
1.8277835044537,2.0796420515891e-06
1.82838145687943,1.00932880753885e-05
1.82956408030385,-8.93619033555087e-06
1.82995835778217,3.87821447344852e-06
1.83014889690401,2.66424914775216e-06
1.83074676521188,-8.70433908551695e-06
1.83192948844573,4.63775720825034e-06
1.83232373060326,1.00229499484746e-05
1.83251421183668,-5.62440902490492e-06
1.83311209839939,-9.18202721410427e-06
1.83429476688632,-4.52382185444449e-06
1.83468896421523,-9.09398469953904e-06
1.83487955588571,5.53900899306113e-06
1.83547744796038,6.40752300643622e-06
1.83666007815792,6.75321318550921e-06
1.8370542663566,1.71044651011575e-06
1.83724482090113,7.42519662370949e-06
1.83784266405632,-1.73984730321078e-06
1.83902529911212,5.75484005453195e-06
1.83941948795981,2.83717477037643e-06
1.83960999803745,-2.31684935151441e-06
1.84020787955969,1.67193352956732e-06
1.84139043446021,-6.26869279438844e-06
1.84178461158416,-1.03482250085723e-05
1.84197516976671,-1.7791436436905e-06
1.84257304559754,3.65934188076085e-06
1.84375559100381,-9.45645077284789e-07
1.84414976348575,-4.30579701684366e-06
1.84434031720993,4.02281084479462e-06
1.84493818165865,9.39908688560062e-06
1.84612065590242,-8.25357065130741e-06
1.84651485475901,-2.65436675109851e-06
1.84670538705813,9.26197789360131e-07
1.84730320553172,-2.95020225420908e-06
1.84848573089219,-1.16550623233631e-06
1.84887988445516,-5.64690850430472e-06
1.84907039225068,-7.63250111045866e-06
1.84966827417721,8.30999892215107e-06
1.85085073652961,-7.87517976755712e-07
1.85124493508697,8.63738226218775e-06
1.85143539953509,-3.92096316161697e-06
1.85203325473366,7.88195890715402e-06
1.8532157305061,8.20687396896007e-06
1.85360981571572,-1.05300804832675e-05
1.85380035724049,-1.66718381180615e-06
1.8543981469254,-4.30886834028071e-06
1.85558059483957,-5.5286804400378e-06
1.85597473242383,-8.39850860922987e-06
1.85616528773462,5.070927878393e-06
1.85676308062859,6.24275852429324e-06
1.85794545743018,-8.01420556077414e-06
1.85833966803408,1.04688085533693e-05
1.85853011923845,-2.77815217367284e-06
1.85912793314744,6.93802999410506e-06
1.86031032357826,2.15852948271705e-06
1.86070447573077,7.06372740969492e-06
1.86089497364112,7.16967540636603e-06
1.86149274597767,8.80107612235616e-06
1.86267510529765,1.61160993347062e-06
1.86306922490192,-1.79155354655208e-07
1.86325968624406,-8.84596164148395e-06
1.86385749612765,5.72235931925758e-06
1.86503986330381,6.4762160118533e-06
1.86543399484624,9.80946513973439e-06
1.86562446038312,3.20054069511947e-06
1.86622215480359,-9.94979869225106e-06
1.86740453327333,-3.39409872671736e-07
1.86779867128262,6.66411809215773e-06
1.86798915898059,6.88694338538798e-06
1.86858684673856,-5.07355550187748e-06
